Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
BCES01585	EU	Samurai Helmet	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/rEUqlUNZGPjZzlBnsNJJfSOzHUwyuJvTzessSWfBrCtOIWeBQAFcgqPTktsRXtzD.pkg		EP9000-BCES01585_00-DLC3MPHELMSAMURI	2019-07-21 15:13:08		102400	
BCES01176	EU	Thug 6 Skin	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/vSYGWNARmrmiQLCGRquUEembhJuIOqDFpkgEEclUScumPZWAMQckoXTTcveKzaZM.pkg		EP9000-BCES01176_00-U3SKINTHUGF00000	2019-07-21 15:13:08		568627	
BCES01176	EU	Quality Hats (Custom Hero)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/RPiobMUNkBWoNtoPSpwmxNyTFJtYEPmOxwSzwgkzRFwlRdbVyQyavMeApWlMMIhW.pkg		EP9000-BCES01176_00-DLCHATHERO000001	2019-07-21 15:13:08		568627	
BCES01176	EU	Rugged Hats (Custom Hero)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/rAkoJbvsMzyjbkKZHqJrWxPBimQEsOyJlQMgkUhXEVnuxnHEuMaoeAEBxiaicpVW.pkg		EP9000-BCES01176_00-DLCHATHERO000002	2019-07-21 15:13:08		568627	
BCES01176	EU	Bedouin 2 Skin	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/nFoWZnbLXlNyfzubmIDIcTjNhinpCzkUFZUJpopUHcyUkpOuQKLgWyqKGNPlUDpv.pkg		EP9000-BCES01176_00-U3SKINBEDB000000	2019-07-21 15:13:07		568627	
BCES01585	EU	The Last of Us™: Viking Hat	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/yDhDTFExYTWsHwEwyVvQAHZLWXtobdcwEBgjYXiNnDiVXjqJIlYCFWcEVohiswXQ.pkg		EP9000-BCES01585_00-DLC5HATSVIKING00	2019-07-21 15:13:08		102400	
BCES01585	EU	Vietnamese Flag Hat	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/jORNMGKOfvkmwuUCSaBTYtrnmAHUMAspzEAIkxbqvsbuTkwcmnSmKtsRMBryZwFK.pkg		EP9000-BCES01585_00-FLAGHATVIETNAM00	2019-07-21 15:13:08		102400	
BCES01176	EU	Katherine Marlowe Skin	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/vpeLyzPBZGrqigFteBdxmNgjmjElbAllZjWOxjMrftODDQNITMRlHoqPLfOzBlgz.pkg		EP9000-BCES01176_00-SKINMARLOWE00000	2019-07-21 15:13:08		568627	
BCES01176	EU	Roman's G-MAL (All Characters)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/lBeNonVajZbxidNMBmvzBMQkOOKYaozKBBQXyiIAemRoWHSERDsnBqoBBtZPIjrz.pkg		EP9000-BCES01176_00-WEAPGMALROMAN000	2019-07-21 15:13:08		568627	
BCES01176	EU	Cowboy Rider Shirt (Custom Hero)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/pmBpXNqPiLCQGMXJmaEqObdAJPGUOyGxGfIdrXtBsqsBmsJpbNxniNUZWrssiAIP.pkg		EP9000-BCES01176_00-0DLCCOWHUNTSHIRA	2019-07-21 15:13:07		568627	
BCES01585	EU	Inferno Baseball Cap	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/YChRpOIKcGVoIhFNXuZodFdPmwYlZVpxiXkfYajVAnKdKxrrWHpxtypsjlyGXJiS.pkg		EP9000-BCES01585_00-DLC3MPHATINFRNBB	2019-07-21 15:13:08		102400	
BCES01176	EU	Chloe's M9 (All Characters)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/PmnoFqdjPJMfGwVTSsKeNtygmzMqjFoHlBYNGorrJceVrxHfmBdqayfWtXPWSOxC.pkg		EP9000-BCES01176_00-WEAPM9CHLOE00000	2019-07-21 15:13:08		568627	
BCES01176	EU	Nathan Drake Skin	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/UkWDDEcJPEOSjVHxSIylbXFeuUHhKmmpLWSGdTUivhlYRvGknOoIgsjAFiVjeJJR.pkg		EP9000-BCES01176_00-0DLCU3DRAKE00000	2019-07-21 15:13:08		568627	
BCES01585	EU	Scoped Semi-auto Rifle	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/sKHMHlvbquSZSbbhpPhWhzJptbEaxaWuOxynsXZhuKLxOImmekyyLsqjAdDddiEW.pkg		EP9000-BCES01585_00-DLC4SCOPSEMIAUTO	2019-07-21 15:13:08		102400	
BCES01176	EU	Cowboy Cattle Shirt (Custom Hero)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/RmSMqrOQxfvDesDbijFBjMjMsRETSuvOIIBKYwMGWhivRWcbeOTWJTqjAGapbabO.pkg		EP9000-BCES01176_00-0DLCCOWHUNTSHIRB	2019-07-21 15:13:07		568627	
BCES01176	EU	Chloe Devil Wings and Horns	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/utufHtqExCvZsjPANqipiIRCVEosgifRmulYQGpMaMHXmlfJvIyHWFwruKzmqdJw.pkg		EP9000-BCES01176_00-5DLCCHLOEWINGS00	2019-07-21 15:13:08		568627	
BCES01176	EU	Pogo T-Shirt	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/iHFbzmGlCHiVQkWlLBvSTZyGwgpdDrkeZpraZKzxkyiwZeRrkUCEQwJfSTwAEfBY.pkg		EP9000-BCES01176_00-5DLCPOGOSHIRT000	2019-07-21 15:13:08		568627	
BCES01176	EU	Clip Size Mod for G-MAL	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/AsgFFPwBWyDdEFAevcTGUoJfWAunOHiBlCXPBeKXSVIIdVyaQdvFllpNaffQDPfy.pkg		EP9000-BCES01176_00-MODFORGMAL000000	2019-07-21 15:13:08		568627	
BCES01176	EU	Quality Gloves (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/hsMQesHMcZTmjuAtJSmtGhLvkmbWZqdjUXbatqNUCbQsTAipgSkAfrupOdaBuubF.pkg		EP9000-BCES01176_00-DLCGLOVEVILLAIN1	2019-07-21 15:13:08		568627	
BCES01176	EU	E3 AK (All Characters)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/mzUKnzncqLhwNBxSscWNsMpXCibdVKMGvMkDpuXSBgdhZIlIzpMSCHjfhrNnKkFS.pkg		EP9000-BCES01176_00-WEAPE3AK00000000	2019-07-21 15:13:07		568627	
BCES01176	EU	UNCHARTED 3: DRAKE'S DECEPTION™ IMPRESSIVE CUSTOM VILLAIN GLOVES	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/XjsFYtXkecMJHDxAYHiSEtgBXseMGWZwhczNtYVGkgUiJJcTHJnBZzRNTNTLstGT.pkg		EP9000-BCES01176_00-DLCGLOVEVILLAIN3	2019-07-21 15:13:08		568627	
BCES01176	EU	Rugged Gloves (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/WzYbOjtZMxqwwnvBDqUREcjTTrkGdzcdkQNboERqmnzLkleNmoPKyqiWFLxXNIZU.pkg		EP9000-BCES01176_00-DLCGLOVEVILLAIN2	2019-07-21 15:13:08		568627	
BCES01176	EU	Welding Helmet (Custom Hero Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/tKeNIXpSRtVfyNwBNuIFunhHzJMEegJvKDgLkWAlrjaMEQvASTMqVewrFienDRmg.pkg		EP9000-BCES01176_00-1DLCBUCKETHELMET	2019-07-21 15:13:08		568627	
BCES01585	EU	Skull Cowboy Hat	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/weuaOHzGWrAqXecREMloedUhFHBszGWBUmjVPyrMOSjawikqzyeDezebPGYhcgYh.pkg		EP9000-BCES01585_00-DLC3MPHATSKULCOW	2019-07-21 15:13:08		102400	
BCES01176	EU	Agent 2-skin	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/SlfAbZWKmkkGjlmZwnOIbiiUPdRwfoylokREpGkzJPxmEPFnlSLxoKhkSkcFOoeb.pkg		EP9000-BCES01176_00-U3SKINAGENTMEDB0	2019-07-21 15:13:07		568627	
BCES01585	EU	Scoped Fully Auto Rifle	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/mdfoavdORAkISaZulWhSSmhgBAAKlAwWSESofeMJHwJueZYaMyLJyfJsCNjYwjvt.pkg		EP9000-BCES01585_00-DLC4SCOPFULLAUTO	2019-07-21 15:13:08		102400	
BCES01176	EU	Cowboy Bandit Trousers (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/VqJiUpjpLFxvADgLTlHfIuWBYKHbnwIzaUgawOlEqBUlekoJpIMuRbGHHanLjjGb.pkg		EP9000-BCES01176_00-0DLCCOWMERCPANTB	2019-07-21 15:13:08		568627	
BCES01176	EU	Cowboy Wrangler Trousers (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/rTLqyEWkoFVzTMDMFhMvNCcrqexhieMzpULyzgfKfCnWpjXhQezZlBkWDjMyyomh.pkg		EP9000-BCES01176_00-0DLCCOWMERCPANTA	2019-07-21 15:13:08		568627	
BCES01176	EU	FAL-SS Weapon (All Characters)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/SBYaYkhdJlNVngPtQRCJxzeVVKVxZqHMKXxJyjEzMobqWwoVJCocMgnoNCpKTKwo.pkg		EP9000-BCES01176_00-ASSAULTRIFLESING	2019-07-21 15:13:08		568627	
BCES01585	EU	Scoped Burst Rifle	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/EoyAqOYjoazMfvpKJaOAbmJnZNGHBvqKUWQQvZIAqHrHIfHpEOLzQAjJyYCCjCqN.pkg		EP9000-BCES01585_00-DLC4SCOPBURSTRFL	2019-07-21 15:13:07		102400	
BCES01585	EU	Skull Helmet	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/VtrizTtwaLopLflXDVlESSBtCFCmJElJRVWGCruIqsCBIleJrHVPdLRhkyMhXgND.pkg		EP9000-BCES01585_00-DLC1SKULLHELMET0	2019-07-21 15:13:08		102400	
BCES01585	EU	Sad Clown Mask	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/pHlVDzQhNLOftXLwSHDlpDOMWzbNdHgxHXKRupGbgaVtkeuBPWhcEOedErCpVucL.pkg		EP9000-BCES01585_00-DLC3MPMASKSADCLN	2019-07-21 15:13:08		102400	
BCES01176	EU	Cutter Gas Mask	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/MAqanctShiFwyCooBvIyIqdUDtUTojxJlOkhYVLgmZeRPJDoqEAvvDXBXsUJNAFi.pkg		EP9000-BCES01176_00-5DLCCUTTERGMASK0	2019-07-21 15:13:08		568627	
BCES01176	EU	Desert Agent 2 Skin	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/vwTupvaxGchsltjXmmiRIbjuHKvuiMYZhYemfZlpGOBdeWXZuxTfRxlhBdetfXaK.pkg		EP9000-BCES01176_00-U3SKINDESOSSB000	2019-07-21 15:13:08		568627	
BCES01585	EU	Launcher Weapon	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/lXUnytYJQvErlQivDkxDjbnoTwwRysvNBBBpXqKsvDZRFFvDMeRzmLBAvkDJhPLa.pkg		EP9000-BCES01585_00-DLC3WEAPGRENLAUN	2019-07-21 15:13:07		102400	
BCES01585	EU	Rooster Hat	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/iUPQABITbazJHgDLoZEPbBELwhsUzdBvNTdRUdufwKrJbICMOdAuznhBnJdoLzyi.pkg		EP9000-BCES01585_00-DLC1ROOSTERHAT00	2019-07-21 15:13:08		102400	
BCES01585	EU	Biter Mask	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/tvUrirNPHkSJwBEAiFQFwMvUFTZmeCWsDhbqxgyCgaksTcIytTNEUTRyvoFTqmhR.pkg		EP9000-BCES01585_00-DLC3MPMASKBITER0	2019-07-21 15:13:08		102400	
BCES01176	EU	Erick Scarecrow Hero T-shirt	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/PGNilNXqvJyAhPTxkTVlhWNtXluwprNDlHIFlOmetCvNHPqlEDOBkQnUGoUjgXsW.pkg		EP9000-BCES01176_00-U3ESCTOYTORSO000	2019-07-21 15:13:08		568627	
BCES01176	EU	Kazakhstan Flag Shirt	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/MIwmdbcwMffmfdAcZXOXGNeKqsJSPNPllTjyajbXohsvlTZeGkJGqYZylGfUhset.pkg		EP9000-BCES01176_00-5DLCKAZAKFLAG000	2019-07-21 15:13:08		568627	
BCES01585	EU	Brazilian Flag Hat	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/XJrHrhKoiQPHmUgGTWDioXuqwqERWcAPgvzzShRbbxLjwNohjHQruSDRaZDPFquj.pkg		EP9000-BCES01585_00-FLAGHATBRAZIL000	2019-07-21 15:13:07		102400	
BCES01585	EU	Motorcycle Helmet	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/ERRsuujJoIteVFthmNzTdFdLxXpkPWuUMglUJVDidHdFtNYDkOBEwsFdDzCmlYPE.pkg		EP9000-BCES01585_00-DLC1MOTORCYCLEHE	2019-07-21 15:13:08		102400	
BCES01585	EU	Glossy Helmet	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/LWXcYIfZZNFXIJDCjdOrWMiRJDOVJEjIMoybsrgeYLGOckblRTdwOKrPMhiaPwtX.pkg		EP9000-BCES01585_00-DLC1GLOSSYHELMET	2019-07-21 15:13:08		102400	
BCES01176	EU	Agent 3 Skin	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/JzTgMyWIeSMiVnahSHPpPPjNJNNqjDqRaIWbEhKGfvtDxezBLqkCCXCdysNvuRzQ.pkg		EP9000-BCES01176_00-U3SKINAGENTMEDA0	2019-07-21 15:13:08		568627	
BCES01176	EU	The Dougie Taunt	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/tyvHWMbJynBRNIDhJnghYSejgMjwZUCLVbgpOXSbwTGKQbTNSKJzVFAMkiErazfN.pkg		EP9000-BCES01176_00-4DLCTAUNTDOUGIE0	2019-07-21 15:13:08		568627	
BCES01176	EU	UNCHARTED 3: DRAKE'S DECEPTION™ ELENA'S G-MAL	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/zBywwjCPFYoWFsZqvWYpycespCGygveKDaMGzBWYVDbHTNmNkCXSQEFanSzeNsNb.pkg		EP9000-BCES01176_00-WEAPGMALELENA000	2019-07-21 15:13:07		568627	
BCES01176	EU	Bunny Ears (Elena Fisher)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/kbLrKRgUoNwuVUcLaBrojMmqSPapgwIzycTHEFqfDPAHYxjZJCGLcuPueURtlSmr.pkg		EP9000-BCES01176_00-1DLCELENABUNNY00	2019-07-21 15:13:08		568627	
BCES01176	EU	Winter Hat (Chloe Frazer)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/aMwnQqZXyHlXDQHvnRXWIOHSropHYHUIGSsDOhCIvPxgbwxDYchFikbrmFFpMWry.pkg		EP9000-BCES01176_00-DLCCHLOEHAT00000	2019-07-21 15:13:08		568627	
BCES01585	EU	Finnish Flag Hat	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/DacRlzWuXlvJEDnShsIDaJFCyUvSlYINsVHoABIvnMuKVXOiPIUwTZShtwmVOLVl.pkg		EP9000-BCES01585_00-FLAGHATFINLAND00	2019-07-21 15:13:08		102400	
BCES01176	EU	Young Marlowe Skin	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/UkRXhHFfbbbIttafBBcJOwVqvuZOskitGHTqJLQLNCHsiVtcatGRWkyplMYQwAdN.pkg		EP9000-BCES01176_00-SKINYOUNGMARLOWE	2019-07-21 15:13:08		568627	
BCES01176	EU	UNCHARTED 3: DRAKE'S DECEPTION™ HERO PAX PRIME SHIRT	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/yQuwRGkPOMiaUPYssaiVyhrsUaSXjSYRcPVzDKOKjKBjyVclomopAIiONwmnVzEP.pkg		EP9000-BCES01176_00-CPARTPAXTORSOITE	2019-07-21 15:13:07		568627	
BCES01176	EU	Slim Glasses (Chloe Frazer)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/RdzSncaWHYJCJTAwAIoVJkQdWnevrkDakUcAOeuebZTarSszzXBVsdeytJCJjDfM.pkg		EP9000-BCES01176_00-DLCCHLOEGLOSSES0	2019-07-21 15:13:08		568627	
BCES01176	EU	Salim Skin	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/WfuzdjdxLntkyyCSCnbiKgKuZTEJAEnqjasjzHYpemDjxNhVXvmeUBtiUpCWzGJh.pkg		EP9000-BCES01176_00-SKINBEDOUIN00000	2019-07-21 15:13:08		568627	
BCES01585	EU	Wraith Mask	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/kOsOkdAsBErVEOtFaaRGfFIDOdxybkASUeaRdapdCULhPKUOXyQxdFcaubxYCxwV.pkg		EP9000-BCES01585_00-DLC1WRAITHMASK00	2019-07-21 15:13:08		102400	
BCES01176	EU	Thick Sunglasses (Salim)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/FOkOEvnRkOjjqhAQTaxTxkVPKwRTDbAKDmFOXgQFSVlDzpwdzvkudiARdtoaXOjL.pkg		EP9000-BCES01176_00-1DLCBEDGLASSES00	2019-07-21 15:13:08		568627	
BCES01176	EU	Brain (Charlie Cutter)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/blEzCTpacIiOlkJSgfamxGaLxDyjJHNHmQwNiLfodfSeDzavxRTZPnUZcvYrBtyT.pkg		EP9000-BCES01176_00-1DLCCUTTERBRAIN0	2019-07-21 15:13:07		568627	
BCES01176	EU	Rugged Trousers (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/RpdCyyMXCxrAABfPdjQrdqOrqkShHYBDKVRtImMQMeHrgTOXyUlCLLknRQcGecvK.pkg		EP9000-BCES01176_00-DLCPANTSVILLAIN2	2019-07-21 15:13:08		568627	
BCES01176	EU	Quality Trousers (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/NqoLUVzMGynyJHpPPebrRehXEQEuOcXMtIezMaTMVbRGJPQGuQTvDEngZUeELdcu.pkg		EP9000-BCES01176_00-DLCPANTSVILLAIN1	2019-07-21 15:13:08		568627	
BCES01176	EU	Guerro Skin	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/UkBiJLjKTPjpWGDTItftGvyrxXySJuqOBkiPMomylqJNjyRUxFzbVnalxvLoVokg.pkg		EP9000-BCES01176_00-SKINNGPGUERRO000	2019-07-21 15:13:08		568627	
BCES01176	EU	Ghillie Pants (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/aPBENnnsLMUeDLPwsFrSwwbPzzHkrCdUSQsxaITFtwfkGabRXSanbldJCVdKFTeV.pkg		EP9000-BCES01176_00-DLCPANTSVILLAIN3	2019-07-21 15:13:08		568627	
BCES01176	EU	Treasure Hunter’s Starter Pack	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/uavHUFVSNVjIpxZelnILtyoWrhQCnkaZDNJKxnwIXwJtEIEsNTBzAawhxJFjqgLo.pkg		EP9000-BCES01176_00-U3BETASTARTERPAC	2019-07-21 15:13:07		568627	
BCES01176	EU	Gas Mask (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/oHdVRzKwUhjrmTnPsGrKPRTBlMLAcYWrweskDkoWNNGyvjCMlOXewjZmHHHwDrai.pkg		EP9000-BCES01176_00-DLCHATVILLAIN011	2019-07-21 15:13:08		568627	
BCES01176	EU	Flight Helmet (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/JZrYOBEQLsqvMTULJXZBxqVpDYsqzrXCIxukWGOyMGpxacrpaCJFASnLTdkAHRFY.pkg		EP9000-BCES01176_00-DLCHATVILLAIN012	2019-07-21 15:13:08		568627	
BCES01176	EU	Goggles (Salim)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/kEOpcCvEontJvWnWpXfObCrZdbwNTIcvFNCFDXEscoYvSHzKlBeQzlBClfpqGOIA.pkg		EP9000-BCES01176_00-DLCBEDOUINGOGGLE	2019-07-21 15:13:08		568627	
BCES01176	EU	Ghillie Gas Mask (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/rfcLcGnVDSbiUONzPLoTZaKFfLjelZhjCMSmRrKrPBLabJOaUltYDIIyXDNbhKTC.pkg		EP9000-BCES01176_00-DLCHATVILLAIN013	2019-07-21 15:13:08		568627	
BCES01176	EU	Emblem Helmet (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/cUIYLwJgskiHcdpuhOgJIrGcafZJKqDlNKDSQMXGPeLOKaKBVbXFmCQzCzguvxfI.pkg		EP9000-BCES01176_00-DLCHATVILLAIN014	2019-07-21 15:13:07		568627	
BCES01176	EU	Sully Stylish Hat	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/VUQCaplfyEcaeetFJhRAWQLjwcMrIdyYHnHrJrbLkvtIgrpqtdpgtJhGAjISLXjo.pkg		EP9000-BCES01176_00-5DLCSULLYSTYLISH	2019-07-21 15:13:08		568627	
BCES01585	EU	Bike Cop Helmet	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/CYascluAxKkGcMTLGOyiZahCXUFLTRIZjYFuHHPwEGiWmmcRxevVbDLqgNPErOOr.pkg		EP9000-BCES01585_00-DLC1BIKECOPHELME	2019-07-17 20:22:08		102400	
BCES01176	EU	Chloe Egyptian Mask	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/LHePTvgqRVaxhISpVokmvJRxxCxVylNKzxTYTkwtFPtWyyHEISzPERywIWrWczNY.pkg		EP9000-BCES01176_00-5DLCCHLOEEGYPT00	2019-07-21 15:13:08		568627	
BCES01585	EU	Variable Rifle	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/GsJhOVtBjpqeZHzIGLGuWaGlKaqIeGkirODpanEVTchNSNcMajKqnGwNTHUIPhZM.pkg		EP9000-BCES01585_00-DLC4SCOPVARIRIFL	2019-07-21 15:13:08		102400	
BCES01585	EU	Knit Cap	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/VuOWwapbrPDeIDwswcemvQmuZlHIOhrvWuxbWqfDdEiJIHXyvVdPKoauCpFUHXsj.pkg		EP9000-BCES01585_00-DLC1KNITCAP00000	2019-07-21 15:13:08		102400	
BCES01585	EU	Dutch Flag Hat	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/zysgKvXmPxZXQvMWfMjUGlIShJlfPuqEvpjfhOgtcnGKWyTJQgOThSCudIBBWJDl.pkg		EP9000-BCES01585_00-FLAGHATNETHERLAN	2019-07-21 15:13:07		102400	
BCES01176	EU	Cat Ears (Elena Fisher)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/tGYcSHmFOXhtmbpeurSSRxRhQoPFIdEeyhLhcqvuiUKoVHLoZDDbKIWFWphIeATW.pkg		EP9000-BCES01176_00-DLCELENAHEADBAND	2019-07-21 15:13:08		568627	
BCES01585	EU	Tanker Helmet	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/ODjZTBsHLNuzjkLxGjfOXxgPpLQIsNvvteNuaakzdVGwGDVsaTRpeCgEbxhpfrIo.pkg		EP9000-BCES01585_00-DLC1TANKERHELMET	2019-07-21 15:13:08		102400	
BCES01176	EU	Sharp Sunglasses (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/mujplMBCGpAxHjUrCmjgeukzdXzTVlUcfhIyqusyGFPkDkqAYSWrxKVyyQCulzUC.pkg		EP9000-BCES01176_00-DLCHATVILLAIN008	2019-07-21 15:13:08		568627	
BCES01176	EU	Emblem Mask (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/uUEqFDZkaUKxLcEhdWuhxTXKUEgHCFxAucsMrsMyUVSqMIvekwrAacXWgFmAaKqz.pkg		EP9000-BCES01176_00-DLCHATVILLAIN009	2019-07-21 15:13:08		568627	
BCES01585	EU	The Last of Us™: You're Done Taunt	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/VkzxMEWUFyjixAGzXRTwKZsnCsvZWUnucYEFAyTLmlsLQPUZRwKhJPbJDxrVoQoT.pkg		EP9000-BCES01585_00-DLC5GESTYOURDONE	2019-07-21 15:13:07		102400	
BCES01585	EU	The Last of Us™: Sniper Rifle Executions	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/gyfYdvAkQdXJwhoPFXNogFmjijcniAewXcQEUKazTXmlkklAGENPxxOfPuikNBwV.pkg		EP9000-BCES01585_00-DLC5EXECUTESSNPR	2019-07-21 15:13:08		102400	
BCES01176	EU	The Cabbage Patch Taunt	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/kqlGzvuBjNNxcMPJATBzwnYHWSbvktJcVhBntxrvDosGVdhMhoAbbBzjrZezSuVp.pkg		EP9000-BCES01176_00-4DLCTAUNTCABBAGE	2019-07-21 15:13:08		568627	
BCES01176	EU	Dragon Sniper Weapon (All Characters)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/dnRevmxlfTSCKEpzkaSCmtafYneVSNzqwXeEnCLjTkrNATRSUwlAkFIqkdIolzGS.pkg		EP9000-BCES01176_00-SNIPERRIFLEAUTO0	2019-07-21 15:13:08		568627	
BCES01176	EU	Sully's Dragon Sniper (All Characters)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/wTCJMgrDCzbnTQUTViQdeIhybPFOJBYwffkCbWsTlqcYTeAMTeeaUaPhIwGthuFx.pkg		EP9000-BCES01176_00-WEAPDRAGONSULLY0	2019-07-21 15:13:08		568627	
BCES01176	EU	Quality Hats (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/jBoaAeAyoVmjeaoRToTIXcGlVOTUqTaPgVlDZkwtOWrgbJffDjOKTXBbQxFSSHum.pkg		EP9000-BCES01176_00-DLCHATVILLAIN001	2019-07-21 15:13:07		568627	
BCES01176	EU	Nathan Drake Horse Head	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/woyvjisxeUUedzxuwdPDxzDcOFRTELmPJbLYrmFiQmfaJMSpTIHnZucRFTyZRKYB.pkg		EP9000-BCES01176_00-5DLCDRAKEHORSE00	2019-07-21 15:13:08		568627	
BCES01176	EU	Rugged Hats (Custom Villain)	http://zeus.dl.playstation.net/cdn/EP9000/BCES01176_00/NPRwkKdXSuDFuSLCNOjdTusuxPfRgWsIZGVKQjuNNXfSlxWmnuUGjOyfSXwdKvhI.pkg		EP9000-BCES01176_00-DLCHATVILLAIN002	2019-07-21 15:13:08		568627	
BCES01585	EU	The Last of Us™: Dust Myself Off Taunt	http://zeus.dl.playstation.net/cdn/EP9000/BCES01585_00/viPJGdqxxILAuUHpOfvYitnYXyPvjyuVJxgpgWmmklnrIhclCztVPSZankjxlkLv.pkg		EP9000-BCES01585_00-DLC5GESTDUSTMSLF	2019-07-21 15:13:08		102400	
